  0.573718488      0.826260626    
  0.286454856      0.160514772    
  0.330924094      0.265853345    
  0.544781089      0.553520262    
   2.16147900E-02  0.148748040    
  0.104903340      0.614213765    
  0.406290948      0.901528239    
  0.942838073      0.156619847    
  0.936959326      0.135472953    
  0.371282160      0.321511209    
  0.714964211      0.729707718    
  0.378592730      0.828934371    
  0.953664362      0.308419228    
  0.579740584      0.233448863    
  0.844403446      0.258132458    
  0.839743614      0.537656248    
  0.621570349      0.490824699    
  0.284842372      0.235559165    
  0.651379883      0.607170284    
  0.398145795      0.848794639    
  0.637616932      0.258823335    
  0.358830988      0.561830103    
  0.121468484      0.978469372    
  0.383206308      0.720698714    
  0.358263969      0.909881532    
  0.543687224      0.959675372    
  0.929472864      0.633320808    
  0.295608938      0.174739540    
  0.842578590      0.618589640    
  0.705892861      0.242439926    
  0.797960997      0.391013980    
  0.109959245      0.753687918    
   2.97971368E-02  0.700660765    
  0.525203347      0.752559781    
  0.647677839      0.871084750    
  0.830721259      0.957180440    
  0.222267389      0.579492748    
  0.990760505      0.839967310    
  0.174805462      0.709541738    
  0.301550686       2.50415206E-02
  0.916739643      0.688806534    
  0.756757796      0.932727993    
   5.50099015E-02  0.498949945    
   5.94989657E-02  0.171866059    
  0.688362002      0.306620538    
  0.735190153      0.752168357    
  0.395721018       8.77850056E-02
   4.89629507E-02  0.779361844    
  0.680776656      0.311569929    
  0.522764623      0.505796432    
  0.438526034      0.587639272    
  0.297325194      0.294899523    
   7.37844110E-02  0.974945724    
  0.728162587      0.758090377    
  0.309176207      0.246498287    
  0.256887257      0.618062735    
  0.937788188      0.992182374    
  0.224819183      0.947283983    
  0.847785354      0.700126290    
  0.554443955      0.441583872    
  0.249181807      0.897662699    
  0.145729780      0.434593618    
  0.457376182      0.309380531    
  0.480924606      0.689742625    
  0.810798824      0.392164409    
  0.293148696      0.575978041    
  0.725341797      0.142773330    
  0.333555460      0.160389781    
  0.534594297      0.723325253    
  0.228180289      0.199006438    
  0.972619593      0.993571341    
   8.19519758E-02  0.250880599    
  0.215848923      0.195777118    
  0.850265145       4.46823239E-02
  0.863921106       6.71337247E-02
  0.427317321      0.137318790    
  0.119087458      0.305949509    
  0.613236964      0.663663268    
  0.895909965      0.753679335    
  0.629870474      0.220987976    
  0.483837306      0.615020335    
  0.987658739      0.559187591    
  0.370884001      0.337594688    
  0.745425045      0.569734871    
  0.456136644      0.648189664    
  0.683596075      0.170390487    
  0.273066103      0.440762460    
  0.457722008      0.395256639    
  0.688334167      0.298888683    
  0.205227375      0.192284226    
  0.418999910      0.690645218    
  0.140555441      0.143741250    
  0.662463546      0.575675189    
  0.774950504      0.775296569    
  0.765354097      0.876510680    
   9.92137790E-02  0.334515631    
  0.645093620      0.131618142    
  0.807543635      0.541872263    
  0.265752554      0.458874941    
  0.510924995      0.504834235    
  0.961773872      0.550235152    
  0.189628780      0.201118886    
  0.248737574      0.970091403    
  0.776392043      0.272700429    
  0.496950686      0.398751557    
  0.613296330       8.52686167E-02
  0.737002134      0.862869203    
  0.341035068      0.694440782    
  0.641883194       8.54955912E-02
  0.707984209      0.592459619    
  0.232786536       7.51978159E-02
  0.324335933      0.913091481    
  0.204286575      0.452767670    
  0.727173328       2.83579230E-02
  0.517029822      0.767661273    
  0.894364595      0.944490016    
  0.289806128      0.531465769    
  0.232825577      0.312776566    
  0.141521275      0.342580855    
  0.153528035      0.849216402    
  0.972050786      0.440923989    
  0.774441302      0.456214309    
  0.864500463      0.727975070    
  0.637335837      0.724038839    
  0.604212403       2.62941718E-02
  0.292765856      0.197191656    
  0.948662043      0.531846166    
   1.03591681E-02  0.452135563    
  0.963582873      0.986117959    
  0.340913177      0.959291339    
  0.326708078      0.704232872    
  0.790447652      0.723563612    
  0.728955686      0.445381880    
  0.381779194      0.922224641    
  0.748423278      0.426730037    
  0.217427194      0.729413509    
  0.796914995      0.558423281    
  0.885416687      0.383125722    
  0.240796626      0.315083206    
  0.432904661       4.79825735E-02
  0.424079716      0.737327099    
  0.872785628      0.307987094    
  0.843317628      0.816092074    
  0.406800687      0.864988148    
  0.852250457      0.512082040    
  0.776414096      0.492860019    
  0.204853594      0.445130825    
  0.433554590       5.47125340E-02
  0.700496078      0.919237196    
  0.389013350      0.248878241    
  0.366347015      0.998663664    
  0.662079155      0.179734468    
  0.872376084      0.243957520    
  0.116391897      0.818219483    
  0.535640299      0.988053679    
  0.416305661      0.808197975    
  0.239938319      0.970258117    
  0.376318157      0.633400440    
  0.136899590      0.768472433    
  0.101198912      0.551946163    
  0.831651628      0.377258658    
  0.867767692      0.624662220    
  0.552313626      0.211610317    
  0.822719693      0.363601923    
  0.230522156      0.329114318    
  0.680092633      0.429045022    
  0.452304840      0.927608430    
  0.446231186      0.667249143    
  0.780853689      0.790827096    
  0.197740197      0.256379366    
  0.676804423      0.898530900    
  0.375014007       2.00365782E-02
  0.402002215      0.990962505    
  0.974749506      0.970277905    
  0.968837142      0.374726951    
   9.72840190E-02  0.750723422    
  0.824509978      0.724444866    
  0.367052317      0.622052014    
  0.306322634      0.301276922    
  0.676382065      0.830063999    
  0.556323707      0.559444904    
  0.327803850      0.730704129    
  0.158252954      0.532875180    
  0.784194350      0.215781808    
  0.325313389      0.501450241    
  0.222917855      0.466498554    
  0.186798751      0.195109129    
  0.206918478      0.905805826    
  0.799918830      0.734948397    
  0.415348053      0.810987890    
  0.988374114      0.491120219    
  0.219316602      0.761882007    
  0.907308698      0.589638352    
  0.870619893       3.86070609E-02
  0.938033640       4.69027758E-02
  0.897082031       1.97457671E-02
  0.999244213      0.980196774    
  0.611661732      0.587567568    
  0.962253749      0.893419981    
  0.202218235       1.27331614E-02
  0.254990458      0.890428066    
  0.269574881      0.889019668    
  0.519143879      0.367206156    
  0.983824134      0.876951396    
  0.681446731      0.362461865    
  0.198190808      0.187227786    
  0.987655401      0.182658315    
   1.18326545E-02  0.943717480    
  0.491932034      0.980529130    
  0.613284171      0.362687051    
  0.532378018      0.145793796    
  0.132830024      0.381183505    
  0.700341344      0.549730778    
  0.825571299      0.537339330    
  0.662332714       5.31691313E-02
  0.171464860      0.618659258    
  0.758732677      0.910058618    
  0.714000046      0.740011990    
  0.356702447      0.821861207    
  0.552055597      0.650802672    
  0.187566400      0.818309188    
   2.23965645E-02  0.657178998    
  0.119641542      0.385351241    
  0.242644966      0.965344727    
  0.485290587      0.992349625    
  0.281281173      0.978429973    
  0.952868998      0.243107975    
  0.416620851      0.735780656    
  0.195283115      0.639340758    
  0.629680395      0.102869391    
  0.138745248      0.454921305    
  0.984367132      0.424915254    
  0.704804301      0.365399837    
  0.200376511      0.409591198    
  0.239223301      0.705004454    
   7.90808201E-02  0.203817725    
   1.73516273E-02  0.334309995    
  0.284857273      0.845413804    
  0.494433999      0.710108340    
  0.254647672      0.822723508    
  0.281614661      0.624799550    
  0.745806873      0.873934567    
  0.127893686      0.279183328    
  0.923476160      0.986301243    
  0.789291382      0.347926676    
  0.764324725      0.193091452    
   6.44111633E-02   4.52206135E-02
  0.146518230      0.806903362    
  0.656018794      0.244674861    
  0.324364901      0.983673334    
  0.613752723      0.292522550    
  0.495561957      0.736128867    
   3.95326018E-02   1.56584978E-02
  0.478523612      0.776616514    
  0.906925917      0.915193617    
  0.333829284      0.299313486    
  0.828702211      0.459362805    
   1.48442388E-02  0.339097738    
   5.81974387E-02   9.27734971E-02
  0.651731074      0.395186603    
  0.619929969      0.825219929    
  0.339076400      0.308467925    
  0.360921085      0.411685705    
  0.460947692      0.382412970    
  0.643116951      0.241651893    
  0.715678036      0.856801808    
  0.163940787      0.731304049    
  0.509918332      0.280164123    
  0.993056238      0.761246800    
   3.27188373E-02  0.706660509    
  0.672086775       9.00420547E-02
  0.461191773      0.263838410    
  0.355490863      0.723138452    
   2.72926688E-02  0.584839761    
  0.694245040      0.110692739    
  0.526257217      0.993676841    
  0.726253569      0.760487318    
  0.203618169      0.863252699    
  0.192495704       8.81596804E-02
  0.241281271      0.910523176    
  0.829858780       7.75457025E-02
  0.871476412      0.557190120    
  0.397186995      0.999309719    
  0.770018816      0.785661459    
  0.753395319      0.560220778    
  0.694423437      0.875609040    
   1.43370032E-02  0.285741270    
  0.181325078      0.807715595    
  0.552539647      0.485839069    
  0.536738932       4.53429222E-02
  0.143838584      0.780130565    
  0.770624399      0.159528673    
  0.468959749      0.163016081    
  0.548852563      0.305037916    
  0.154416025      0.575020969    
  0.144087672      0.193296969    
  0.691079617      0.950188220    
  0.131410956      0.709994137    
  0.379731357      0.397980869    
   1.00600719E-03  0.413189590    
  0.803813279      0.877864361    
  0.140788972       4.30513024E-02
  0.565649629       5.82018495E-02
  0.871353745      0.344316244    
  0.489833534      0.282216549    
  0.238562882      0.549647808    
  0.713872433      0.902826846    
  0.757374823      0.539225936    
  0.645921290      0.776949704    
  0.879015386      0.602738857    
   6.15169406E-02  0.439120829    
   8.70531797E-03  0.299575090    
  0.973501325      0.955170989    
  0.213287532      0.673966825    
  0.536154270      0.359697759    
   1.37299299E-03  0.849436343    
  0.421472013      0.747844934    
   1.16442442E-02  0.614368320    
  0.444435954      0.662660778    
  0.688745916      0.939126194    
  0.716731012      0.451665699    
  0.634505928      0.224194109    
  0.398162127      0.830097616    
  0.139010310      0.755931914    
  0.792989254      0.227906108    
  0.528086722      0.137449861    
  0.173950374      0.147529840    
  0.810009837      0.251485050    
  0.410058022      0.956596613    
  0.719739854      0.835383952    
  0.776833415      0.537883520    
  0.611288667      0.694122910    
  0.600683093       9.63486433E-02
  0.549196541      0.292896509    
  0.205856442      0.843065202    
  0.651496768      0.963083208    
  0.609955788      0.403881252    
  0.128614545      0.137793183    
  0.215124905      0.523009658    
  0.709726632      0.522388875    
  0.184455752      0.863088667    
  0.314301848       3.06469202E-03
  0.999577761      0.880400360    
  0.243773401      0.543922365    
  0.760994673      0.681622207    
  0.421310008      0.594729900    
  0.446451068      0.944499075    
  0.166354597      0.974572241    
   8.69115591E-02  0.151112258    
  0.909901261      0.205528021    
  0.221543491      0.134145796    
  0.697446406      0.977058470    
   2.83646584E-03  0.494220555    
  0.247658849      0.902567446    
  0.104317248      0.775229752    
  0.104581237      0.620713532    
  0.334333241      0.977741003    
  0.691926539      0.827679098    
  0.968127728      0.277438581    
  0.366051614      0.154224277    
  0.980906546      0.931746840    
  0.234275520      0.123392403    
  0.366222799      0.839446247    
  0.125792742      0.989974201    
  0.480011225      0.961433768    
  0.960538268      0.753227770    
  0.645599365      0.664884031    
  0.879293144      0.729633868    
  0.696275890      0.534347773    
  0.748807490      0.826759815    
   4.12881374E-03  0.224879384    
  0.414112449      0.628659248    
   4.87543941E-02  0.663199902    
  0.177832842      0.582099736    
  0.961032867      0.286018014    
  0.280041337      0.878298998    
  0.676984847      0.236198068    
  0.186412930       6.20779991E-02
  0.166883171      0.213653684    
  0.426669776       9.67233181E-02
  0.235019565      0.129716218    
  0.942894220      0.335542619    
   6.97756410E-02  0.492617011    
  0.696657121      0.742294967    
  0.121649384      0.541477501    
  0.450725079      0.685160100    
  0.833958447      0.932137430    
  0.766481936      0.593545496    
  0.404728591      0.999698699    
  0.134715796      0.360139549    
  0.112876356      0.631680906    
  0.155919492      0.404185295    
  0.185416758      0.685291350    
  0.612609208      0.244451582    
  0.144723773      0.717995644    
  0.819865167      0.118699670    
  0.126759648      0.286343098    
  0.986753881      0.245474637    
  0.489131808       2.96944976E-02
  0.234963596      0.453773141    
  0.288380086      0.715066373    
  0.435905039      0.611608148    
  0.561984003      0.343172610    
  0.771589816      0.498135924    
  0.453792453      0.695646584    
  0.181468070      0.441390336    
  0.436759293       5.87506294E-02
  0.368852258      0.430846870    
  0.198655367      0.394995749    
  0.246898651       6.21644258E-02
  0.907651007      0.519739389    
   8.46055746E-02  0.395947695    
  0.101486385       4.78922129E-02
  0.239622772      0.643460095    
  0.548866749      0.184350431    
  0.426900089      0.627609253    
   8.72433186E-02  0.537103951    
  0.844745994      0.409476638    
  0.203151405      0.827142775    
  0.965828419      0.377735376    
  0.647133350      0.677743495    
  0.445689023      0.172082603    
  0.352020741      0.329139650    
  0.746826172      0.271510422    
  0.561291754      0.132442892    
  0.798376560      0.205959916    
   2.65550613E-02  0.196238995    
   7.84522295E-03  0.821773708    
  0.944449782      0.467995763    
  0.113591790      0.160494804    
  0.845238090      0.853707075    
  0.301393211      0.251171529    
  0.200864732      0.260789752    
  0.257105052      0.628617346    
  0.473970175      0.869894743    
  0.648607910      0.889432132    
  0.795247555      0.880166113    
  0.214727163      0.951835632    
  0.719115198      0.110652447    
  0.957458675      0.646947384    
  0.581826031       1.29219890E-02
  0.276172280      0.800453544    
  0.327897370      0.579403698    
   2.39615440E-02  0.669904828    
  0.181449234      0.286618471    
  0.658455670      0.588965118    
   6.36976361E-02  0.132819295    
  0.741663098      0.500331819    
   3.14407349E-02  0.990739286    
   3.42369080E-03  0.699292183    
  0.759051919      0.254218221    
  0.331465662      0.572865963    
  0.991585433      0.489674926    
  0.561136961      0.606414199    
   8.56758952E-02  0.258173168    
  0.470401347      0.813324869    
  0.724620879      0.993030131    
   6.56527877E-02   7.48049617E-02
  0.831194282      0.412748754    
  0.662028849      0.254039049    
  0.483037710      0.612402320    
  0.683006287      0.400649726    
  0.210801780      0.909912646    
  0.475678027      0.856318653    
  0.916844726      0.515396297    
  0.718896627      0.287552536    
   6.20098114E-02  0.376518607    
  0.258992314      0.540409267    
  0.534343719       3.10422182E-02
  0.422183812      0.423311293    
  0.648605824      0.159003258    
  0.387711346      0.603884935    
  0.540034115      0.706001341    
  0.117334485      0.854831159    
  0.580453217      0.523139954    
  0.475484133       3.39527726E-02
  0.766859412      0.818468213    
   5.63325882E-02  0.212717593    
  0.743237257      0.309845269    
  0.115033507      0.868163526    
  0.359393537      0.908582270    
  0.212280989      0.358945608    
   9.43702459E-02  0.651887476    
  0.904636741      0.763861716    
  0.892452121      0.835311294    
  0.507618964      0.495513678    
  0.504114747      0.768611372    
  0.383369565       9.18110013E-02
  0.926067889      0.708168685    
  0.831262946      0.801088154    
  0.589114308      0.814992785    
  0.719267249      0.998162270    
  0.936851323      0.690994143    
  0.720874429      0.633433044    
  0.885610759      0.761296690    
  0.684049785      0.862740040    
  0.297049999      0.982899189    
   9.71467495E-02  0.635780454    
   6.66498542E-02  0.172963679    
  0.463834226      0.439080834    
  0.804104090      0.428873062    
  0.762462497      0.708338618    
  0.246479154      0.901177466    
   6.33953810E-02   1.79503560E-02
  0.947375119      0.488619626    
  0.384598196       8.17556381E-02
  0.479645491      0.199530303    
  0.354221702      0.431307554    
  0.906263471      0.936248958    
  0.745445788      0.967802823    
  0.878558815      0.258284211    
  0.793743253       7.91240335E-02
   1.81350112E-02  0.334078431    
  0.334811926      0.504286587    
  0.380879879      0.893244863    
  0.261246920      0.494391084    
  0.739643693      0.618026733    
  0.676852882      0.734657228    
  0.865823269      0.659088850    
  0.902062893      0.271952569    
  0.933796048      0.140201211    
  0.336338341      0.474171221    
   1.27029419E-03  0.231765151    
  0.958398581      0.885765731    
  0.556465387      0.337312162    
  0.186641335      0.382971585    
  0.666017652      0.914061904    
  0.412653267      0.988332152    
  0.167836189      0.124686599    
  0.508395910      0.474348426    
  0.156114101      0.486762881    
  0.806890905      0.987859726    
   8.53544474E-02  0.960970640    
  0.701517105      0.480851293    
  0.442187071       2.47691870E-02
  0.241706550      0.117404342    
   4.25958633E-03  0.261482894    
  0.597378135       3.19552422E-02
  0.477894902      0.274140179    
   7.76147842E-02   7.69013166E-02
  0.858969688      0.571890116    
   8.45034719E-02  0.568825006    
  0.620224714      0.738809943    
  0.989032805      0.296965957    
   5.44238687E-02  0.956260204    
  0.853013515       5.47100902E-02
  0.971007645      0.486944795    
  0.465985119       7.64760375E-02
  0.787276626      0.323702872    
  0.719452262      0.727086544    
  0.518342912      0.314568818    
  0.909651458      0.781625330    
  0.480904937       2.05215216E-02
  0.148196340      0.874235809    
  0.456587791      0.197791338    
  0.652681351      0.803215444    
  0.235610843      0.485741556    
  0.225972712      0.117641330    
  0.833550692      0.453947663    
  0.891087651      0.155975759    
  0.188519895      0.152095318    
  0.603594840      0.928653777    
  0.967629790      0.120962977    
  0.166087449      0.862206459    
  0.748507679      0.942071617    
  0.290475190      0.218043685    
  0.669202566      0.925836861    
  0.624374211      0.676020324    
   2.19953060E-03  0.598165035    
  0.825250626      0.943381369    
  0.532009363      0.384696662    
  0.672777951      0.493780255    
  0.117780209       2.96344757E-02
  0.247954726      0.269400299    
  0.818609059       2.88603902E-02
  0.738456130      0.834528208    
  0.174087107      0.794600666    
  0.564083576      0.495134652    
  0.498140752      0.251309395    
  0.431607723      0.168518960    
  0.326457024       1.67664289E-02
  0.183445156      0.450102031    
  0.967387319      0.220768809    
  0.420577288      0.676726460    
  0.249350667      0.780963778    
  0.829719543      0.161761165    
  0.920603216      0.191471577    
  0.797626793      0.983952224    
  0.884193242      0.697954059    
  0.804985940      0.811750412    
  0.384210706      0.636888087    
  0.236953020      0.800553322    
  0.710515261       5.35637140E-03
  0.219232321      0.899271488    
  0.598805547      0.408164561    
  0.100294411      0.105243087    
  0.573005438      0.238639593    
  0.650305808      0.901916444    
  0.470224380      0.575994730    
  0.758895934      0.412639260    
  0.998779953      0.559817255    
  0.215152383       7.51170516E-02
  0.153960228      0.458419144    
  0.893765867      0.618689656    
  0.638662994      0.915180266    
  0.361452699      0.914396763    
  0.152357519      0.974549294    
  0.414963961      0.741830170    
   3.04160118E-02  0.485265970    
  0.911587000      0.902451634    
  0.920155048      0.520081580    
  0.735378444      0.826493204    
  0.703583777      0.673863351    
   7.65716434E-02  0.467839658    
  0.992768526      0.584515750    
  0.563834667      0.585049212    
  0.385605395      0.813464820    
  0.417476654      0.333615065    
  0.535553038      0.927410603    
  0.744275033      0.294833124    
  0.569693744      0.310418129    
  0.469484389      0.153857827    
  0.596988320      0.387350738    
  0.190125287      0.100511730    
   7.43144751E-03  0.418024421    
  0.572399378      0.509227633    
  0.691456974      0.634343982    
  0.971423984      0.970878005    
  0.734694839      0.926165879    
   6.50032163E-02  0.210198879    
  0.256976485      0.687285483    
  0.739391446      0.529307604    
  0.573672116      0.624908030    
  0.180596888      0.623586714    
  0.315639555      0.676810980    
  0.503603816      0.209688544    
  0.247105598      0.442020118    
  0.595491648      0.684938490    
  0.686537623      0.501565933    
  0.964691579      0.197627425    
  0.617383122      0.916178524    
  0.830376625      0.416340709    
   2.40617990E-02  0.903321683    
   3.43532562E-02  0.485129297    
  0.130895257      0.163994968    
  0.653052866      0.400777638    
   6.52073026E-02  0.248244822    
  0.641754806      0.628792763    
  0.249182165      0.130976558    
  0.179902315      0.616652012    
  0.406834722      0.802249908    
  0.209064245       9.55203772E-02
  0.340528548      0.901001751    
   8.08702111E-02  0.678454697    
  0.500157893      0.904456317    
   6.24833703E-02  0.723121643    
  0.333092391      0.590694129    
   6.14461899E-02   4.49495912E-02
  0.581752360      0.432394326    
   9.87151265E-02  0.957753062    
  0.772092819      0.147325933    
  0.722764492      0.996448517    
  0.323558211       5.98495007E-02
   1.53171420E-02  0.896907032    
  0.832004368      0.754162371    
  0.343799412      0.296958387    
  0.542878926      0.364321947    
   8.84200931E-02  0.442679346    
  0.985132754      0.992883563    
  0.929488778      0.513190687    
   8.37274194E-02  0.379911363    
  0.998097956      0.194006860    
  0.126591623      0.753311992    
  0.760430992       9.52160358E-02
  0.604841173       8.88730288E-02
  0.910940647      0.945753276    
  0.719203115      0.505175948    
  0.192767322      0.678457618    
  0.458230734      0.411091328    
  0.584386170      0.184901416    
  0.528642595      0.942531645    
  0.975736022      0.469798625    
   5.42308092E-02  0.451613426    
  0.202296197       4.89966273E-02
  0.965758324      0.714704454    
  0.869898856      0.162063062    
  0.491708338      0.658797145    
  0.283004582       8.90742540E-02
   3.38547826E-02  0.380820870    
  0.630178988      0.728332996    
  0.875404477      0.569178581    
  0.222145915      0.380725324    
  0.509968162      0.881598115    
   2.67064571E-03  0.306141853    
  0.908863425      0.313743889    
  0.325663030       7.39717484E-02
  0.860070050       2.94415951E-02
  0.196274042      0.722308815    
  0.155526221      0.768393397    
  0.983730674      0.430723548    
  0.276309907       5.62305450E-02
  0.141443849      0.391064286    
  0.341485560      0.483376741    
  0.187494814      0.645668030    
  0.537773967      0.491119981    
  0.392514706      0.120599031    
  0.620817006      0.430868089    
  0.608734727      0.234459281    
  0.183917999       8.94688964E-02
  0.378927529       1.02813840E-02
  0.843296170      0.572003543    
  0.967475057      0.138785064    
  0.104998291      0.186959743    
  0.204984725      0.935390174    
  0.771159649      0.667793155    
  0.571001947      0.755935192    
  0.879970074      0.298908591    
  0.722322166       9.17204022E-02
  0.822276652      0.435775518    
  0.317439914      0.371632278    
  0.571026146       5.87572455E-02
  0.197082579      0.751482069    
  0.476896822      0.141480625    
  0.512646914       2.61859298E-02
  0.341445565      0.784573615    
  0.319399774      0.524420679    
  0.711498499      0.638095319    
  0.511054397      0.698735356    
  0.235955238      0.138977885    
  0.428356528      0.597834289    
  0.894106805      0.999391854    
  0.927610457      0.684063971    
  0.190625250      0.389605522    
   8.88953805E-02  0.697201729    
  0.740385473       9.62431431E-02
   7.10746646E-02  0.216735125    
   5.25035858E-02  0.301229775    
  0.746705294      0.631187737    
  0.646545768       9.46248174E-02
  0.161562920      0.371439219    
  0.590908647      0.214707851    
  0.808315039      0.113649607    
  0.355662286      0.168767273    
  0.266336918      0.999229252    
  0.474370658      0.378479123    
  0.964142799       4.52697873E-02
  0.529138446      0.911492705    
  0.201574028      0.911110938    
  0.479737818      0.434484184    
  0.325726092      0.949922204    
  0.359741628      0.760836899    
   3.34895849E-02  0.991823971    
   2.43507028E-02   2.92708874E-02
  0.272457778      0.748616755    
  0.285489678      0.226736128    
  0.429438055      0.772218406    
  0.588971853      0.520115435    
   1.34164095E-02  0.325198352    
  0.371251404      0.834682286    
  0.261361063      0.737702012    
   4.29023504E-02  0.842246354    
  0.139040589      0.889915526    
  0.536629379      0.131180823    
  0.512782931      0.380682528    
  0.900824428      0.839717269    
  0.800543427      0.418878436    
  0.481534183      0.200412989    
  0.962055981      0.993671238    
  0.799624085      0.906625926    
  0.711974502      0.400959313    
  0.750303864      0.230765760    
  0.579638183      0.456458569    
   3.08762789E-02  0.492581308    
  0.254818916      0.754800677    
  0.259535730      0.257616103    
  0.653083444      0.965905666    
  0.407341719      0.797305465    
   1.09851360E-04  0.527015209    
  0.950322151      0.338976026    
  0.293646276      0.153283715    
  0.703996539      0.153852224    
  0.456550002      0.489030600    
  0.740691125      0.460911036    
  0.301095665      0.470687509    
  0.924541116       1.22547150E-03
  0.751353860      0.748009145    
  0.166854441      0.602749705    
  0.406084776      0.777766109    
  0.547658741      0.331823528    
  0.486535549      0.978980362    
   6.44909143E-02  0.338689864    
   9.01383162E-02  0.409307122    
   7.56344199E-02  0.604771256    
  0.361673415      0.317935228    
  0.487772644      0.728375375    
  0.656412661      0.742626727    
  0.957597077      0.232816339    
  0.980448842      0.588032901    
  0.672010124      0.302964091    
  0.917619824       9.27352309E-02
  0.735650122      0.351648211    
  0.561330974      0.806408525    
  0.242190957      0.432129085    
  0.719572604       4.20195460E-02
   6.97135925E-04  0.693158746    
  0.451237440      0.910543323    
  0.823334813      0.527002871    
  0.509290218      0.652782500    
  0.807705939      0.503724933    
  0.747452438      0.836135328    
  0.667580068      0.500424385    
  0.797626376      0.198349893    
  0.752236664      0.365486145    
  0.824754238      0.912423551    
  0.181845903      0.819681287    
  0.553887963      0.908044338    
  0.298163176      0.604413331    
  0.188302517      0.243443191    
  0.342056155      0.331208587    
   8.26179385E-02  0.259748280    
  0.903734982      0.569125116    
   5.43313622E-02  0.294842303    
  0.712581873      0.116836011    
   2.27192640E-02  0.583201110    
  0.432128549      0.921475470    
  0.292946041      0.991183937    
  0.935289681      0.654919505    
   7.73337483E-02  0.734545946    
  0.299710810      0.692396820    
  0.989579380      0.269420266    
   2.41991878E-02  0.272825658    
  0.768897831       6.79404736E-02
  0.821138382       7.58187771E-02
  0.345392168      0.825658381    
  0.502730608      0.501461923    
  0.991026461      0.738515198    
  0.993669569      0.620635509    
  0.683553874      0.398772717    
  0.215572119      0.821229577    
  0.702162623      0.375331402    
  0.257571042      0.655132830    
  0.373839796      0.880573034    
  0.684890926       5.52006364E-02
  0.881706715      0.323811769    
  0.100182474      0.736958563    
  0.760131836      0.431244910    
  0.493289113      0.109921098    
  0.576472878      0.128653944    
  0.517000020      0.400675595    
  0.589701772      0.377465963    
  0.421118259      0.626099706    
  0.781023443      0.993415415    
  0.511620402      0.794845283    
  0.599880755       4.86868620E-02
  0.797722101      0.490799189    
   4.33763266E-02  0.486565769    
  0.788798213      0.621844113    
   1.80776715E-02  0.734170735    
  0.473804772      0.932475150    
  0.464301884      0.240190506    
  0.607275665      0.625704587    
   1.66257024E-02  0.336010695    
  0.592515230      0.420623422    
  0.182840466      0.892335415    
  0.621147275      0.321523964    
  0.396710217      0.437650204    
   4.57122922E-02  0.297340512    
  0.173712492      0.112366498    
  0.806974232      0.530293107    
  0.254167497      0.909999669    
   7.56253004E-02  0.252110958    
  0.252567232      0.893082619    
  0.854539394      0.185602546    
  0.854140103      0.740686774    
